2.620622447781990050e-01,-5.111368180403221689e-02,2.179359740433166048e-01,1.337038130629496502e-01,-2.996265219887409015e-01,-3.481573284950990610e-01,-1.750077072665970901e-01,-1.436504501528763078e-01,-9.149944296312788605e-01,-5.170866512001182080e-01,-6.919597748295640283e-02,-3.420660033802424421e-02,-1.168565431553995476e-01,-4.063889773424515101e-02,-6.963545366602361675e-01,-5.129619526171081967e-01,-7.373181384436565400e-02,-3.849457725317246837e-01,-1.092406433720625847e+00,-7.855916748825237939e-01,2.714458911823174891e-01,3.880204085273709635e-01,1.947632633682213343e-01,1.519133172255050790e-01,-3.405432435830461624e-01,-2.809513853069330880e-01,6.913959041288973706e-02,-3.968391134118516572e-02,-1.001010993699408269e+00,-7.983101376669728966e-01,1.000000000000000000e+00
-5.928204856443436421e-01,2.059536201894994534e+00,-6.227560128287300545e-01,-5.830100455747017074e-01,-6.291225182251181103e-01,-8.403272487922638367e-01,-8.176966779769058169e-01,-6.486966241400454747e-01,1.547319860209418751e-01,-8.247067316805465342e-01,7.251911479316404119e-01,2.587520331214706815e+00,6.103434239257454763e-01,1.017121636344686525e-01,1.586801301176781753e-01,-5.548791071913229400e-01,-5.717502983958768770e-01,5.492892506667955942e-03,-8.753826853209528344e-03,3.332248075544186339e-02,-5.527425782161310419e-01,1.246207189485057043e+00,-5.963486051113727759e-01,-5.501970195981674694e-01,-1.239179016200574912e+00,-9.987714414456742018e-01,-1.040815452862518198e+00,-9.004434615314400592e-01,-8.036417591092516188e-01,-9.728699626799838240e-01,0.000000000000000000e+00
-3.173267153752850622e-01,6.819124630308003310e-01,-4.102145795969922570e-01,-3.654361956311289461e-01,-2.408970221437170878e+00,-1.610136342456908398e+00,-1.094847665053093833e+00,-1.214049128810667177e+00,-1.521051033720931533e+00,-1.482475014366806398e+00,-8.375967907531413070e-01,-1.358098585850501527e-01,-8.737583468770268036e-01,-5.719801855324583295e-01,-1.207708602483753335e+00,-1.298098202561867476e+00,-1.004615232871241881e+00,-1.613035150598061129e+00,-5.342345323062356321e-01,-1.069166706051938531e+00,-4.699095662162868781e-01,5.443504483223196022e-01,-5.683499169950012586e-01,-4.777710158997817147e-01,-2.240829133484015134e+00,-1.399157779033164406e+00,-1.267560807333150796e+00,-1.604079753302922073e+00,-9.799798457512765015e-01,-1.413979869696989855e+00,0.000000000000000000e+00
-6.183817632981738477e-01,-1.007538270779004375e+00,-6.071037367380203165e-01,-6.489932262111838268e-01,1.383436180168997831e+00,3.081324034991561045e-01,-9.678541323565755805e-01,-8.008811198767307182e-01,2.363552741889860087e+00,4.270376511038679324e-01,-1.594262279843872976e-01,-3.027294971337362584e-01,-2.034869000234732217e-01,-3.011391398680275944e-01,-4.136764090081229139e-01,-7.311127728501413958e-02,-7.983453931645205781e-01,-2.070017693962379890e-01,8.230554926081479206e-01,-2.575528013164266605e-01,-7.163377769158230102e-01,-1.295784395097387076e+00,-7.199598345613090755e-01,-6.757119871725546512e-01,-1.345145542512226899e-01,-4.183575640786170169e-01,-1.156051967988189322e+00,-1.019363187110528868e+00,3.611602810949499087e-01,-4.458655385930846426e-01,0.000000000000000000e+00
-5.530584981828299274e-01,2.863110515326366956e-01,-6.075156387404075931e-01,-5.579819425746567196e-01,-1.155035134248192152e+00,-1.212155274831169027e+00,-8.156878826005891092e-01,-8.052660968725335877e-01,-2.651265047640595229e-01,-8.544764168883282052e-01,-7.679390373660367475e-01,6.425436733430611724e-01,-8.331658368017008653e-01,-5.644996042549679238e-01,-6.536861400335024497e-01,-1.083147033905293988e+00,-7.030521092363553048e-01,-8.109083543309849595e-01,-7.352248482168407540e-01,-8.559464245123905579e-01,-6.065840360160297262e-01,1.166413731673052956e+00,-6.755789353130188246e-01,-5.850036912784597476e-01,-8.797247071535635454e-01,-1.053733912954347929e+00,-7.565142086349047057e-01,-6.135743667926393252e-01,-3.344853818047821004e-01,-8.404261589399538712e-01,0.000000000000000000e+00
1.838341033431059479e+00,2.336457189943708546e+00,1.982524152269600215e+00,1.735217994804463482e+00,1.525767064072400814e+00,3.272143783340378143e+00,3.296944001274696223e+00,2.658865729811676015e+00,2.137194251205772222e+00,1.043695416122235597e+00,1.157935429336502509e+00,6.860879268775010864e-01,1.438529635584530730e+00,1.009502703367564758e+00,-1.729999842854505199e-01,2.017716392876819587e+00,1.302284638145496221e+00,7.857213839211547590e-01,3.266336280096670541e-01,9.040570702605678077e-01,1.961239335979137133e+00,2.237925879434262466e+00,2.303600623622561017e+00,1.653170772526998178e+00,1.430426766843693409e+00,3.904847949497140647e+00,3.197604682563189638e+00,2.289985488607674924e+00,1.919083009868069123e+00,2.219635281446860731e+00,1.000000000000000000e+00
-1.372439454086163524e+00,-1.254207386183741946e+00,-1.318458494860520913e+00,-1.129362157655228627e+00,2.899260093740237743e+00,3.441402143795801449e-01,-6.965412068428078474e-01,-6.373472719156146882e-01,1.407005571579683867e+00,2.007666175231409778e+00,-1.854125401287993191e-01,-1.575819853522704983e-01,-2.366539509386786921e-01,-4.555911415385640595e-01,2.806454148915719315e+00,-4.367143783301954962e-03,-3.290408904786290556e-01,6.494652648383753002e-01,2.352276992578592019e+00,4.013100491317099505e-02,-1.180202644114950017e+00,-1.276243140123018316e+00,-1.174193870491798908e+00,-9.738539829795020975e-01,2.307144593787623599e+00,-2.834959441730754426e-01,-8.262702007218013511e-01,-6.393073163737738041e-01,1.262264081641810698e+00,3.255226405120313360e-01,0.000000000000000000e+00
8.329307790470721340e-01,3.980102736027065768e-01,8.168414855141419295e-01,7.500208494390571135e-01,1.105890956557362248e+00,2.386021233791358817e-02,7.784167982176937173e-01,1.300554620405938833e+00,-3.089378255416250774e-01,-2.959404182280137019e-01,1.483125252143659534e+00,1.654947568018787063e+00,1.589018941229641824e+00,1.030404327525258568e+00,-1.953342231447567356e-01,-4.196264217651898276e-01,4.352284882771855212e-01,9.154891163809443233e-01,-2.727049646153286155e-01,-2.341522055896683163e-02,9.775973184809884087e-01,1.216895307023504236e+00,1.070466912965362116e+00,8.462888381202238186e-01,5.493253507650431855e-01,-3.114860917006406216e-01,5.747985701899815947e-01,1.036836523798582155e+00,-4.493478052138074608e-01,-4.408781150212839339e-01,1.000000000000000000e+00
-7.875479060620352301e-02,-9.563427939968893732e-01,-1.227069819308054116e-01,-1.919459361989990787e-01,-8.541854171411873697e-02,-5.204262763388123325e-01,-5.525356883031078414e-01,-3.046048998811670683e-01,1.089373495942335790e+00,-6.049781027659549837e-01,-5.676278812528602336e-01,-5.395013757272528743e-01,-5.128810316951651904e-01,-4.604315176592930769e-01,-9.353642271396768182e-01,-5.627036427118430328e-01,-5.744028602310381482e-01,-2.216006392979643080e-01,-6.371512603327500468e-01,-8.328730926445309102e-01,-2.669686868166687432e-01,-6.411523534560402693e-01,-2.648322234781691487e-01,-3.701867579788783447e-01,-6.079421808009453088e-01,-5.207760584408444027e-01,-6.073112269359713933e-01,-2.234689417815951817e-01,8.775535776924109355e-02,-8.215847810020412423e-01,0.000000000000000000e+00
1.997388983277113450e+00,8.727319674005028505e-01,1.863072571577344627e+00,2.130548258100628090e+00,-1.480441306316173655e-01,-4.057481765863472922e-02,2.624074859263539894e-01,9.647169704921014777e-01,-1.555982028201461087e-01,-1.420100435836213260e+00,1.034139525648539504e+00,-1.630250170440752655e-01,7.113296685033856370e-01,1.180455987267859497e+00,-7.710242307570209785e-01,-7.203121439108906010e-01,-4.888577410470901219e-01,-2.297111225767011211e-01,-1.175950601177443433e+00,-6.838420638586840683e-01,2.671532413877800938e+00,1.614234158168999178e+00,2.404872474256243731e+00,3.048953465160939125e+00,3.389130722984999289e-01,3.648233324431814084e-02,2.077880203517696867e-01,1.313960596210799414e+00,-1.274094635462568736e-01,-4.813316617703305988e-01,1.000000000000000000e+00
-1.696393333753775379e-01,-1.943019255615838992e+00,-1.671923981886108135e-01,-2.721496299036884614e-01,2.329936558126626256e+00,6.803880868239070914e-03,-2.514674812776496182e-01,4.292338973575952066e-01,2.159099911594555277e+00,5.120938945546759102e-01,1.778598400042293720e-02,-3.680458774353960738e-01,-1.059658697205560912e-01,-1.691288820299622075e-01,2.119759640704216519e+00,1.627425791192343429e-01,-6.722160779026066235e-01,-5.770020165722138383e-01,6.269083168399679495e-01,8.961137920765505083e-01,-4.533429638163180564e-01,-2.147457424396950199e+00,-4.736309508140862379e-01,-4.835721278464970019e-01,5.580925290344826983e-01,-7.402442606456173246e-01,-8.961701185145170001e-01,-6.172287501651080310e-01,-3.086008920224657670e-01,-6.669746502762314844e-01,0.000000000000000000e+00
-5.757796338751234311e-01,-3.652677438761037787e-01,-5.725039685375052922e-01,-5.935332252451751556e-01,4.654019789920499917e-01,-1.281306525362974069e-01,-5.143685761530912837e-01,-4.039117318449362837e-01,4.577602880657687390e-01,-1.683560530517987375e-01,-4.369744785267883902e-01,7.895055290217954935e-01,-4.935748378788517021e-01,-3.986067135717991650e-01,3.683552979162383889e-01,-5.124030572227853408e-01,-4.464167516845111705e-01,-6.947662337794731080e-01,-4.749894799260287459e-02,-7.553315675148390973e-01,-5.610258794161152585e-01,1.999343984342995609e-02,-5.638820412317507857e-01,-5.644361125582869620e-01,4.748043354748087697e-01,-4.896052123306011694e-01,-5.367876310847071730e-01,-7.909642263312289812e-01,2.398267352403454789e-01,-7.279320494871244218e-01,0.000000000000000000e+00
-1.923604690676710138e-01,-2.302978505414357002e-01,-2.211515605013194274e-01,-2.838104506196185151e-01,4.155861696258585369e-01,-4.300277195495370020e-01,-6.159382923681021582e-01,-5.447468753571910183e-01,-6.338717879752342466e-01,-8.076954829903844058e-01,-3.976340893081646843e-01,2.833035816839332144e-01,-3.797177974236689568e-01,-3.326015846527664577e-01,-3.856752737218283600e-01,-5.906484124279862691e-01,-4.368012150320519371e-01,-3.941917234694849448e-01,-2.061117876569959484e-01,-7.481447920150138264e-01,-2.421187832167156773e-01,4.279157064686004569e-02,-2.880651774470728843e-01,-3.185041242717778220e-01,6.713054594588099833e-02,-5.036002860943837867e-01,-6.432926533906980771e-01,-5.404866993432634326e-01,-3.603698715870975455e-01,-9.928196569671858818e-01,0.000000000000000000e+00
1.001741529706078743e-01,5.050553614198569630e-01,9.395347132480297292e-02,-1.902449728959729192e-02,-1.366576599193446151e-01,-9.231235644998080081e-02,3.967456767175299159e-01,1.188726328648174839e-02,9.615904770077691177e-01,-9.125981832463824217e-01,5.496084720701234494e-02,1.820052862670205052e+00,2.153089966073291339e-01,-3.227824807116777550e-02,7.760384938107378616e-01,2.432235159017269721e-01,7.233630176215686269e-01,9.430647595286496543e-01,4.404474213566359486e-01,-2.064888701334587906e-01,-1.225717491714805110e-02,5.818045203565260781e-01,3.391973589119568616e-02,-1.260126824034950299e-01,-7.752789549986741080e-02,-3.604688498738798375e-01,3.008599767813291415e-01,1.201953612043249603e-01,1.929110975098982383e-01,-8.581592205285765163e-01,1.000000000000000000e+00
1.456164243551948678e-01,-5.677225838781045919e-01,9.230586331525436616e-02,3.160052923322080598e-02,-7.081161587915066891e-01,-7.080459225052322392e-01,-4.630187443459968799e-01,-5.419095373010832661e-01,-1.469937826147105886e+00,-1.310944923407673546e+00,-6.668811568044341609e-01,-3.825606286135426748e-01,-6.905970209273851745e-01,-4.478905431646768576e-01,-1.168707021192129103e+00,-6.454201610716268078e-01,-4.606742715485024897e-01,-9.168312659512883878e-01,-9.689063600888084826e-01,-9.743390945884566889e-01,3.951345758275451314e-02,-3.863032507967564810e-02,-3.756627632081599444e-02,-8.716281148761324815e-02,-7.964365135938902274e-01,-3.006717165195359476e-01,-1.366741689081468203e-01,-5.531247751730512530e-01,-7.211349479281208286e-01,-9.966987641896964956e-01,0.000000000000000000e+00
-7.973107068749847315e-01,1.812867086490256519e+00,-8.324141320437572489e-01,-7.371604072340695035e-01,-1.959204628302417373e+00,-1.254796103505355420e+00,-9.098501658654322144e-01,-1.181213389306802641e+00,2.094961369928985684e-01,-9.239390157064908404e-01,-1.025636632798123227e+00,-5.881257921740439265e-01,-8.945496325253644576e-01,-6.981599903160091714e-01,-1.129372093051858705e+00,-5.034607309136195363e-01,-5.160464998574921802e-01,-1.406542246321420109e+00,-6.262541950122960666e-01,-6.592557266224403634e-01,-8.675080238155385981e-01,1.314601581895347371e+00,-8.173595262001750461e-01,-7.528843551909802922e-01,-1.768278224761236972e+00,-7.065288556692318478e-01,-7.833803403877671601e-01,-1.427892794957770217e+00,-8.372938703859963971e-02,-7.246071004392572457e-01,0.000000000000000000e+00
-3.514084189137250402e-01,-8.353353034209806127e-01,-3.249508651028653605e-01,-3.933084012448152533e-01,-1.293807746054009389e+00,-1.618642858874315971e-01,2.850064339099162569e-01,-3.874035831548552911e-01,-1.385966127990105878e+00,-4.887345700498484935e-01,-4.109881663823763409e-01,3.123330840402260833e-01,-2.569502059763416613e-01,-3.750648842573441888e-01,-2.076680565446716864e-01,7.898232115494877581e-01,1.570856523955565409e+00,9.641520160533657569e-01,-2.133764978706319537e-01,-3.741052021652086640e-02,-4.906178192162478635e-01,-9.749821259348361302e-01,-4.509937136136157876e-01,-5.009754636866430300e-01,-1.451344730321006082e+00,-1.435452065352492979e-01,2.984612150176806922e-01,-1.965178644096376714e-01,-1.458842906724115096e+00,-7.024407734534782177e-01,0.000000000000000000e+00
-1.525984816061572713e-01,-3.373429383585860863e-01,-2.359800325872545568e-01,-2.348918856649853948e-01,-1.201292671516797750e+00,-1.209502067713664086e+00,-8.641500710542283636e-01,-9.424900828588328450e-01,-8.711831088537133061e-01,-1.077040253917947554e+00,-5.311748600502822493e-01,-9.226560505061071060e-02,-5.856505314643472015e-01,-3.986067135717991650e-01,-1.100037570370979045e+00,-1.129200014397497842e+00,-7.043783901539358849e-01,-1.095261898083499608e+00,-8.599357068842637952e-01,-1.009516469403390238e+00,-1.592857712168715134e-01,6.884657727935149241e-02,-2.487478707304667802e-01,-2.487149896400806803e-01,-1.199726713988098270e+00,-1.132615237804758923e+00,-7.972931586169282880e-01,-9.555637440661777227e-01,-9.152686212954874723e-01,-1.181233436346308840e+00,0.000000000000000000e+00
-2.434830243753312862e-01,-1.054079613308200436e+00,-2.977653329453177067e-01,-2.934803995059994675e-01,-1.623303742290386653e+00,-1.019418729223846576e+00,-7.054552363252128977e-01,-5.787949320304832668e-01,-1.553909524304105894e+00,-1.363396273535673053e+00,1.905459912171058711e-03,-1.158520757150987707e-01,-8.170936979749525431e-02,-8.772255636315515193e-02,-8.533609023726719256e-01,-8.438280260562435187e-01,-6.072283129411576441e-01,-1.583388697238168052e-01,-1.192901591675928241e+00,-8.926368046957081637e-01,1.880520458279319115e-02,-5.418176406696662006e-01,-8.224503395332319333e-02,-8.786597657206356160e-02,-1.392604635915762890e+00,-8.299399606771331595e-01,-6.581649763253184515e-01,-2.208804202260963856e-01,-1.413545049605062776e+00,-1.212820452301043295e+00,0.000000000000000000e+00
-4.763746652213395327e-01,-8.353353034209806127e-01,-3.871480674633158148e-01,-5.056504544836534221e-01,2.237421483589414617e+00,1.244335486390181877e+00,8.663015959315473191e-01,8.246556464496943573e-01,1.005401797785334672e+00,1.890005038457788444e+00,-2.550702935159038787e-01,-5.926616519172147601e-01,-3.213041853640535295e-01,-2.892582166626016527e-01,1.563467021771533516e-01,4.455436486466036183e-01,1.600251978792131269e-01,-6.912355365771126470e-02,1.341188073483046694e-01,4.868458399286154648e-01,-1.654982471168596758e-01,-3.138363326353664773e-01,-1.150094562171616319e-01,-2.443202078622660200e-01,2.048512834839164576e+00,1.721616442347052578e+00,1.263243196357084708e+00,9.058877862851170137e-01,1.754069387505807542e+00,2.241801608432639981e+00,1.000000000000000000e+00
4.053117177833723966e-02,7.587056782039737213e-01,7.418217521022259231e-02,-7.135598538060065887e-02,5.294508767485810452e-01,2.095847105632587803e-01,7.219194282587881872e-01,3.216729910487852173e-01,4.175999106863332311e-01,-4.221071793467137123e-01,-7.307641741594472773e-01,1.150559964578192540e+00,-4.807040420013092841e-01,-4.795730050458125726e-01,-3.093388453818118333e-01,1.966535817258138058e-02,4.826430310806915647e-01,1.563478814911734294e-01,-7.303817080744164913e-01,-1.471543969075732490e-02,-2.027731025167898438e-01,1.399280353450945036e+00,-8.820220163765757349e-02,-2.677004469202401982e-01,2.468577004693876253e-01,1.210889155435492803e-01,7.254408089471037213e-01,3.287997453827520844e-01,-3.280142593592030309e-01,-2.415116768863560109e-02,1.000000000000000000e+00
-3.343675671445052733e-01,-7.608691553742673586e-01,-3.636696533272515408e-01,-4.015562988243754905e-01,2.946049183079666456e-01,-4.721000038414008837e-01,-3.421143726339385127e-01,-3.925623796205056082e-01,-2.979849953472329394e-01,2.696836007198684659e-01,-7.065824670250637762e-01,-8.223575893113849178e-01,-8.094043674893149909e-01,-4.987144924323320128e-01,5.613631232824815021e-01,-3.044939705346796921e-01,-2.832841988220987650e-01,-7.723403693644807777e-02,6.910799237270885964e-01,3.521883621424189981e-01,-5.237510240161855624e-01,-9.358996159860992758e-01,-5.495848387893483844e-01,-5.189061733401270082e-01,6.983673813455106849e-01,-3.019439959526069583e-01,-2.307056300431658546e-01,-1.371341346070196476e-01,7.753121176119985858e-01,6.591258616480069055e-01,0.000000000000000000e+00
-1.047243199490213161e+00,-8.911849144560151093e-01,-1.044131761270720382e+00,-9.251555899957708551e-01,6.361990396761333377e-01,-5.139827733391570952e-01,-1.031470170930303576e+00,-9.481647589710483492e-01,-8.623027825566823013e-02,2.413315195695997784e-01,-7.719091683880996424e-01,-5.699823532013608141e-01,-8.207900715348331877e-01,-6.265444254388586875e-01,-1.760001059232678688e-01,-9.734358679997158204e-01,-9.640973508391547098e-01,-1.106940994004880663e+00,-6.686316712585078648e-01,-3.683804445505716729e-01,-9.834742406153204053e-01,-9.570693088749984145e-01,-1.006499600177788611e+00,-8.529095884540423000e-01,7.589772421532055280e-02,-8.840118365826568070e-01,-1.179224006625033461e+00,-1.065347511214094656e+00,-4.622900501049647115e-01,-6.959213800948296780e-02,0.000000000000000000e+00
-1.089845328913263689e+00,1.936201644192625526e+00,-1.083262451497493783e+00,-9.484772314276310734e-01,-4.312825895993878111e-01,-5.261117201620371109e-01,-3.617001275530259408e-01,-5.555803479350566176e-01,-7.981642408911042708e-01,-2.165545910072574631e-01,-6.686857618144627091e-01,1.854525396718302632e+00,-7.074280616903252383e-01,-5.693399803756969968e-01,1.669741395031629994e+00,1.051763535039795666e-01,5.353626975545200395e-01,8.781808932987545946e-01,-2.557539741168437519e-01,4.323776466667834661e-01,-1.124290361015055417e+00,1.503500379980909685e+00,-1.122664370022307567e+00,-9.193586889346001545e-01,2.643920570082655130e-01,-5.296820144723423107e-01,-3.463259470510207105e-01,-3.553312751381774715e-01,-1.091606707937512688e+00,-6.183392356446019283e-02,0.000000000000000000e+00
-2.889252957599182658e-01,7.563786110775135851e-01,-2.038516764010616655e-01,-3.569038877902045437e-01,2.732552857224556098e-01,8.330883831769171355e-01,-2.196260953347209735e-02,5.418939430481450187e-02,1.401282124284196628e-01,1.460471009031201861e+00,-7.654125903519966023e-01,-5.344212128149015140e-01,-6.806964087138910324e-01,-5.554789033027002221e-01,-5.966838289149747343e-01,2.756394487724531106e-01,-2.199542850076256495e-01,-5.664583883098557315e-01,5.566827847748168079e-01,1.524716535157000508e-01,-3.560141747165010973e-01,5.671485791257496745e-01,-2.317699428301138176e-01,-4.241546782104426705e-01,1.109664372930775633e-01,1.182806102441421592e+00,2.111462868208773824e-01,-3.054795291001290852e-02,1.985412014935252767e+00,1.310815875029914812e+00,0.000000000000000000e+00
-7.064261641058107166e-01,-2.233166491620569016e-01,-6.919555492297604360e-01,-6.893794833248927389e-01,1.269571473046275267e+00,-5.005055736400949168e-02,-2.272363870508299910e-01,-3.628992999430161737e-01,-3.876801407997160914e-02,3.405638035955431131e-01,-3.579327790875350690e-01,7.985772485081369387e-01,-3.519960832258855477e-01,-4.338094489952832311e-01,4.996939562829050829e-01,-1.329130844775606723e-01,-8.102635889105881672e-02,3.542436734923533059e-01,-5.923522140153263393e-01,1.705767304531134038e-02,-6.480005420159515861e-01,5.834329582710571227e-01,-6.478781055808641165e-01,-6.308852130388448165e-01,1.597003153963040267e+00,7.465071623645258558e-02,7.249785688199744671e-02,1.095367430346244064e-01,-1.532939533285723188e-01,3.892508305961463466e-01,0.000000000000000000e+00
-2.804048698753078828e-01,3.375065283147517525e-01,-2.466894846493184468e-01,-3.355731181878934821e-01,-6.839199085279286106e-01,8.640009439338690311e-02,2.473415206039789871e-01,-3.564508043609532217e-01,-9.113434862331477593e-01,-3.682382251612022483e-01,-3.247280469030086048e-01,-7.773618606591303770e-01,-2.742762773499564655e-01,-2.846378576382693759e-01,8.467712971818618095e-02,3.527670131890081051e-01,4.726959241988371030e-01,1.206617550647315351e-01,-5.971953541577507130e-01,-2.136756456332840337e-01,-3.042435422165985504e-01,-3.537344925061429446e-02,-1.894740522713402875e-01,-3.366106251963741913e-01,1.197336155625171178e-01,6.401789242365774069e-01,8.549739441841198717e-01,5.319833270906361433e-02,-5.464146418974910047e-01,-1.222371646007088530e-01,0.000000000000000000e+00
-4.508133875675094382e-01,-2.838203944500108933e-01,-5.168971982152481548e-01,-4.635577358017597960e-01,-1.565659734309509110e+00,-1.475201809052372193e+00,-1.099882208464987521e+00,-1.121268174375945614e+00,-1.035475561769583441e+00,-1.551937613184966924e+00,-1.951574071829537682e-01,-4.792651583379444746e-01,-2.658607569684862670e-01,-2.648363189625595471e-01,-4.193433054351108913e-01,-1.161671836807656399e+00,-1.031210480971026522e+00,-1.326735090858649491e+00,-1.359696699563353942e-02,-1.035237560665922096e+00,-5.278926746161776151e-01,-7.649136349603741225e-01,-6.088586572484748771e-01,-5.183787995267891135e-01,-1.728825922548760108e+00,-1.342223274403230526e+00,-1.288650720759147994e+00,-1.496107951243854428e+00,-1.080282243657749497e+00,-1.592418801932511840e+00,0.000000000000000000e+00
-1.469181976830840342e-01,1.324182989933701871e+00,-1.614257701551915780e-01,-2.053132184831138185e-01,-1.053448654605962931e-01,-3.644556007883436588e-01,-3.200658641505547269e-02,-1.039277173673686105e-01,-7.397491465210175310e-01,-5.794612297307112359e-01,1.852533289310785147e-01,1.327130382106618545e-01,-2.504472089542024611e-03,6.166905209025548562e-02,-3.896754359055849548e-01,-5.923250986109547256e-01,-1.798342872508127410e-01,-3.041653590755057368e-01,-7.134307175759315722e-01,-5.446455699673348194e-01,1.492671984825474363e-01,1.562124144904016410e+00,3.987690357552963610e-02,4.555959820238994484e-02,-2.572550500233727888e-01,-3.814614605195537633e-01,2.145045532899853835e-01,5.776631192464974640e-02,-4.040499480947547517e-01,-5.528180662994683914e-01,1.000000000000000000e+00
-4.280922518752159345e-01,-4.979105700843116655e-01,-4.674689579287975016e-01,-4.607136331881183100e-01,-7.493921151234942402e-01,-9.483506814335359580e-01,-7.424924010760510784e-01,-6.757803055847099172e-01,-4.606990087623270141e-02,-6.432534123188191622e-01,-8.516727098313645605e-01,-9.968974722285977030e-01,-8.663328877169063080e-01,-5.944219293649294356e-01,-1.051035583619963854e+00,-9.467206681510829114e-01,-6.410484763394626029e-01,-7.961472747636839653e-01,-5.402884574842661269e-01,-8.158517822502083794e-01,-3.995015060164194276e-01,-5.743863989602809861e-01,-4.658866328244514743e-01,-4.343505719349726180e-01,-4.325986154121590488e-01,-6.524569797637080892e-01,-4.005379629094755756e-01,-2.450907100687020890e-01,5.973562503585796435e-01,-5.899466640006487683e-01,0.000000000000000000e+00
-1.490873373882243280e+00,-8.842037130766359221e-01,-1.451090939629163135e+00,-1.177143081564405502e+00,-9.557718967834283319e-01,-5.185311283977372954e-01,-5.221526582363184010e-01,-6.476648648469154335e-01,4.322036842788554156e-01,4.837418134044072504e-01,4.797648665677487489e-01,-3.057791254348758703e-02,6.984588726258433855e-01,-2.234731048399657416e-01,1.296392924547706382e+00,1.962763027786061654e-01,8.166032816235631320e-03,5.294301123130692455e-01,9.477663512755716280e-01,1.433936213053950970e-01,-1.302174254284720556e+00,-1.299041270926448499e+00,-1.250743475235494895e+00,-1.017098635673198581e+00,-1.353152333703285581e+00,-8.235785635117773840e-01,-8.528964562982991326e-01,-1.019972251005940578e+00,-7.551083407674098469e-01,-5.339766883615565396e-01,0.000000000000000000e+00
1.849701601277206064e+00,-4.513692275551152711e-01,1.764216091004444431e+00,1.934305177759366501e+00,-1.352343510803101778e-01,6.176317115941262759e-02,8.022712433114540520e-01,1.044420375886399244e+00,-8.784849956499743984e-01,-1.136579624333514671e+00,7.526211440840755440e-01,-1.014859476811554195e+00,6.202440361392393964e-01,8.070869746825312108e-01,-2.766708542144685201e-01,-3.648546731215490668e-01,-1.685608994513776160e-01,8.497562863828937718e-02,-9.422690893054755934e-01,-7.882394342771962270e-01,1.884618799879281825e+00,-4.082857316781476342e-01,1.773412699716809371e+00,1.872909861417731747e+00,1.044670922988363948e+00,3.259259042680039964e-01,6.894593824923770375e-01,1.470794549279252239e+00,-3.425742848617557290e-01,-7.423401620278806678e-01,1.000000000000000000e+00
2.238801050007732218e+00,6.074463149840870768e-01,2.274974573964432256e+00,2.352388261964663219e+00,7.073644816278348291e-01,1.725703063423218886e+00,1.958584081803726562e+00,2.609857163387998114e+00,4.520368407702846092e-02,-1.981257382595823235e-01,2.175732654992642345e+00,-9.379312955673771990e-01,2.324139398081581653e+00,1.977137893320583650e+00,-1.021034367241791641e+00,1.526824620214230210e-01,1.281944558572791493e-01,4.726567293619112209e-01,-6.492591106888107033e-01,4.146139930848741369e-04,2.358837793578389075e+00,1.999343984342995609e-02,2.613373343207944011e+00,2.366883333244101273e+00,-1.301309651165035164e-01,8.539218689925301975e-01,9.758715370720013604e-01,1.958045665608425523e+00,-2.584496930692294914e-01,9.942610525708303615e-02,1.000000000000000000e+00
-3.372077091060419196e-01,-7.259631484773700905e-01,-3.620220453177029341e-01,-4.189053247675885161e-01,1.729120125705569944e-01,-3.028632927034076716e-01,-7.010609964395201343e-01,-6.453434064373727574e-01,-2.797302783565817075e-01,-1.130694948087733603e-01,-9.361282243007036374e-01,-5.658093622376435539e-01,-9.249940150818589668e-01,-6.375452802586974999e-01,-1.384715779114970680e+00,-7.057808636584961270e-01,-5.226779044453950807e-01,-7.280192152222941804e-01,-2.230627781554803957e-01,-6.895158339901250599e-01,-4.989011204162324686e-01,-4.327123003961086956e-01,-5.233733009782776113e-01,-5.268167805401934300e-01,-6.649288395523005324e-01,-3.719193647715201556e-01,-4.374788940696615613e-01,-4.678558298154460449e-01,6.410363268662369052e-01,-3.106509439798317840e-01,0.000000000000000000e+00
-1.336085636978493918e+00,1.999032456607039654e+00,-1.347291635027617174e+00,-1.090966772371068760e+00,-1.076753148101320168e+00,-1.035337971928876000e+00,-1.114872843960750481e+00,-1.261819584082589429e+00,-2.541736745696683841e-01,-3.129516669181758859e-01,4.775993405557142357e-01,3.102793998038910761e+00,3.722337001912113807e-01,-2.470149341544207455e-01,1.516401844654304609e+00,-7.957630221444772500e-01,-1.057500684459767859e+00,-1.913447451242474395e+00,1.149967452221781983e+00,-1.781200194762544431e-01,-1.196769246514918894e+00,1.394395039707352568e+00,-1.214106893976838686e+00,-9.668223321349986854e-01,-1.098904163889545815e+00,-1.162132120652009881e+00,-1.305830652510398204e+00,-1.745062818493291479e+00,-6.887793357002263139e-01,-7.899977650473058999e-01,0.000000000000000000e+00
